-1.4344,-1.4202,-1.4062,-1.392,-1.3777,-1.3633,-1.3485,-1.3328,-1.3161,-1.299,-1.2812,-1.2626,-1.2434,-1.2229,-1.2011,-1.178,-1.154,-1.1287,-1.1016,-1.0729,-1.0433,-1.0135,-0.98415,-0.95597,-0.92889,-0.90209,-0.87466,-0.84545,-0.81403,-0.78022,-0.74445,-0.70761,-0.67046,-0.63266,-0.59323,-0.55005,-0.50124,-0.44702,-0.38879,-0.32877,-0.26955,-0.21326,-0.16076,-0.11123,-0.062003,-0.0086423,0.053825,0.13199,0.22902,0.34754,0.48827,0.64852,0.82082,0.99315,1.1512,1.2828,1.3827,1.4529,1.4997,1.5306,1.5505,1.563,1.5693,1.5692,1.5627,1.5491,1.5284,1.5011,1.4675,1.4286,1.3852,1.3377,1.2866,1.232,1.1742,1.114,1.0515,0.98828,0.92423,0.8599,0.79477,0.72848,0.6607,0.59123,0.51959,0.44577,0.37023,0.29397,0.21829,0.14406,0.071555,0.0006364,-0.069143,-0.13806,-0.20601,-0.27276,-0.33843,-0.40331,-0.46758,-0.53128,2
-1.4504,-1.4356,-1.4204,-1.4049,-1.3893,-1.3732,-1.3563,-1.3388,-1.3205,-1.301,-1.2805,-1.2592,-1.2369,-1.2135,-1.1887,-1.1625,-1.135,-1.1061,-1.0752,-1.0424,-1.008,-0.97261,-0.93701,-0.90194,-0.86763,-0.83415,-0.80077,-0.76667,-0.73064,-0.69196,-0.65102,-0.60897,-0.56696,-0.52524,-0.48272,-0.43738,-0.38703,-0.33037,-0.26909,-0.20519,-0.14194,-0.082487,-0.029014,0.017976,0.060525,0.103,0.15128,0.21156,0.29082,0.39178,0.51624,0.66301,0.82629,0.99513,1.1553,1.2935,1.4018,1.4793,1.5311,1.5646,1.5859,1.5982,1.6035,1.6028,1.5952,1.5803,1.5579,1.5284,1.4925,1.4507,1.4037,1.3519,1.2957,1.2353,1.1711,1.1038,1.0338,0.96204,0.88908,0.81548,0.74127,0.66606,0.58938,0.51072,0.42921,0.34443,0.25686,0.16786,0.079113,-0.0081337,-0.093554,-0.17729,-0.25974,-0.34115,-0.42152,-0.50049,-0.57824,-0.65528,-0.73204,-0.80868,2
-1.2757,-1.2736,-1.2713,-1.2686,-1.2655,-1.2616,-1.2569,-1.2513,-1.2448,-1.2367,-1.2274,-1.217,-1.2052,-1.192,-1.177,-1.1603,-1.1415,-1.1206,-1.0977,-1.0733,-1.0477,-1.022,-0.99719,-0.97365,-0.95131,-0.9293,-0.90596,-0.88035,-0.85121,-0.81853,-0.78286,-0.74558,-0.70776,-0.66932,-0.62908,-0.58443,-0.53282,-0.47484,-0.4123,-0.34817,-0.28586,-0.22838,-0.17727,-0.13166,-0.087961,-0.040657,0.017015,0.093116,0.1911,0.31374,0.46142,0.63113,0.81493,0.99962,1.1695,1.3114,1.4188,1.4936,1.5431,1.575,1.5955,1.6084,1.6147,1.6147,1.6076,1.5931,1.5709,1.5415,1.5059,1.4648,1.4189,1.3684,1.3138,1.2553,1.1937,1.1294,1.0626,0.99474,0.92601,0.85678,0.78675,0.71556,0.64292,0.56835,0.49102,0.41073,0.32822,0.24482,0.16219,0.081597,0.0032303,-0.073371,-0.14859,-0.22269,-0.29549,-0.36676,-0.4371,-0.50671,-0.5759,-0.64475,1
-1.3303,-1.3274,-1.3244,-1.321,-1.3171,-1.3126,-1.3073,-1.301,-1.2935,-1.2847,-1.2747,-1.2634,-1.2507,-1.2365,-1.2205,-1.2025,-1.1828,-1.1609,-1.1364,-1.1099,-1.0817,-1.053,-1.0248,-0.99799,-0.97256,-0.94789,-0.92299,-0.89599,-0.86535,-0.83044,-0.79179,-0.75098,-0.70963,-0.66828,-0.62596,-0.58053,-0.52971,-0.47188,-0.40931,-0.34466,-0.28168,-0.22382,-0.17347,-0.13074,-0.092624,-0.053474,-0.0066953,0.054023,0.13637,0.24274,0.37466,0.53038,0.70368,0.88304,1.0534,1.2009,1.3172,1.4018,1.4603,1.5002,1.5275,1.5459,1.5582,1.5642,1.5634,1.5553,1.54,1.518,1.4897,1.4557,1.4166,1.3731,1.3257,1.2748,1.2205,1.1631,1.1031,1.0414,0.97917,0.91657,0.85309,0.78889,0.72333,0.65599,0.58595,0.51258,0.43629,0.3584,0.28082,0.20491,0.13122,0.05936,-0.011216,-0.080693,-0.14917,-0.21654,-0.283,-0.34906,-0.41505,-0.48107,1
-1.5428,-1.5242,-1.5056,-1.4869,-1.4678,-1.4484,-1.4287,-1.4078,-1.3863,-1.364,-1.3408,-1.3168,-1.2917,-1.2655,-1.238,-1.2091,-1.1785,-1.1466,-1.1127,-1.0768,-1.0395,-1.0018,-0.9643,-0.92757,-0.89178,-0.8565,-0.82058,-0.7827,-0.74187,-0.69784,-0.65129,-0.60358,-0.55592,-0.5083,-0.45893,-0.40559,-0.34627,-0.28148,-0.21396,-0.14691,-0.08421,-0.029202,0.016539,0.053951,0.086879,0.12181,0.16572,0.22735,0.31016,0.41663,0.54715,0.69808,0.86143,1.0251,1.1753,1.3005,1.3952,1.4609,1.5038,1.5307,1.5469,1.556,1.5586,1.5548,1.5444,1.527,1.5026,1.4715,1.4345,1.3925,1.346,1.2956,1.2414,1.1837,1.1236,1.061,0.99639,0.93101,0.86536,0.79976,0.73387,0.66707,0.59899,0.52882,0.45592,0.38037,0.30251,0.22372,0.14573,0.069668,-0.004132,-0.07601,-0.14678,-0.21678,-0.28613,-0.35464,-0.4228,-0.4913,-0.56006,-0.62904,1
-1.3124,-1.3108,-1.3088,-1.3063,-1.3034,-1.2997,-1.2952,-1.2895,-1.2823,-1.2737,-1.2639,-1.2527,-1.2398,-1.2252,-1.2084,-1.1894,-1.1683,-1.1446,-1.1187,-1.0905,-1.061,-1.0314,-1.0031,-0.97634,-0.95106,-0.92609,-0.89942,-0.86908,-0.83428,-0.79443,-0.75048,-0.70437,-0.65787,-0.61133,-0.56336,-0.51136,-0.45224,-0.38715,-0.31863,-0.25063,-0.18733,-0.13258,-0.088192,-0.052759,-0.021545,0.012654,0.057801,0.12341,0.21315,0.33008,0.47456,0.64285,0.82631,1.0112,1.1813,1.3227,1.429,1.5024,1.5499,1.5795,1.5977,1.6082,1.6123,1.6097,1.6002,1.583,1.558,1.5261,1.4879,1.4444,1.3963,1.344,1.2876,1.228,1.1654,1.1001,1.0327,0.96426,0.89562,0.82687,0.75791,0.68816,0.61709,0.54388,0.46771,0.38841,0.30647,0.22354,0.14149,0.061663,-0.015494,-0.090302,-0.16364,-0.23598,-0.3074,-0.37775,-0.44758,-0.51761,-0.588,-0.65811,1
-1.6454,-1.6219,-1.5988,-1.5757,-1.5523,-1.5288,-1.5049,-1.4803,-1.455,-1.4288,-1.4019,-1.3745,-1.3462,-1.3169,-1.2864,-1.2545,-1.2211,-1.1864,-1.1497,-1.1116,-1.0722,-1.0325,-0.99351,-0.95581,-0.91952,-0.88395,-0.84742,-0.80836,-0.76615,-0.72025,-0.67164,-0.62183,-0.57209,-0.52281,-0.47279,-0.41982,-0.36188,-0.29947,-0.23517,-0.17244,-0.11478,-0.065397,-0.025634,0.0059283,0.033265,0.062413,0.10044,0.15564,0.23123,0.32936,0.45014,0.59066,0.74332,0.89687,1.0387,1.1582,1.2506,1.3172,1.3637,1.3965,1.4201,1.4369,1.4478,1.4536,1.4534,1.4467,1.4335,1.4144,1.3898,1.3606,1.3272,1.2901,1.2491,1.2049,1.158,1.1086,1.0573,1.0048,0.95172,0.89836,0.84433,0.78926,0.73267,0.6737,0.61171,0.54664,0.47904,0.4102,0.34189,0.27511,0.21,0.1462,0.083111,0.020236,-0.04232,-0.1048,-0.16733,-0.23041,-0.29457,-0.3594,1
-1.3747,-1.3713,-1.3678,-1.3642,-1.3601,-1.3552,-1.3495,-1.3426,-1.3346,-1.3253,-1.3145,-1.3024,-1.2887,-1.2732,-1.2557,-1.2361,-1.2144,-1.1902,-1.1635,-1.1345,-1.1042,-1.0737,-1.0443,-1.0166,-0.99038,-0.96446,-0.93691,-0.90584,-0.86974,-0.82837,-0.78284,-0.73493,-0.68632,-0.63753,-0.58708,-0.53245,-0.47095,-0.40372,-0.33349,-0.26443,-0.20104,-0.14704,-0.1041,-0.070677,-0.041818,-0.0099622,0.032861,0.095961,0.18263,0.29521,0.43392,0.59535,0.77112,0.94806,1.1108,1.2465,1.3491,1.4204,1.4678,1.4988,1.5191,1.5323,1.5393,1.5403,1.5346,1.5219,1.5022,1.4762,1.4445,1.4077,1.3665,1.3215,1.2734,1.2221,1.168,1.1116,1.0535,0.99458,0.93543,0.87626,0.81691,0.75669,0.69528,0.63189,0.56568,0.4965,0.42496,0.35255,0.2811,0.21186,0.14516,0.080397,0.017122,-0.045163,-0.10678,-0.16784,-0.2287,-0.28997,-0.35182,-0.41387,1
-1.3805,-1.3765,-1.3723,-1.3679,-1.3631,-1.3573,-1.3504,-1.3426,-1.3337,-1.323,-1.3112,-1.2979,-1.2829,-1.2661,-1.2471,-1.2259,-1.2026,-1.1764,-1.148,-1.1172,-1.0853,-1.0534,-1.0228,-0.99395,-0.96655,-0.93948,-0.91063,-0.87781,-0.83991,-0.79655,-0.74899,-0.69924,-0.64901,-0.59854,-0.54657,-0.49048,-0.42793,-0.36004,-0.28977,-0.22127,-0.15896,-0.10651,-0.06549,-0.034091,-0.0072185,0.022564,0.06362,0.12585,0.21253,0.32621,0.46687,0.63065,0.80874,0.98764,1.1517,1.2882,1.3909,1.4619,1.5083,1.5377,1.5562,1.567,1.5714,1.5693,1.5604,1.5442,1.5207,1.4907,1.4547,1.4136,1.3682,1.3189,1.2662,1.2103,1.1517,1.091,1.0286,0.96533,0.90197,0.83877,0.7754,0.71135,0.64617,0.57893,0.50894,0.436,0.36072,0.28454,0.20934,0.13652,0.06649,-0.0013186,-0.067712,-0.13322,-0.19795,-0.26204,-0.32601,-0.39027,-0.45512,-0.52018,1
-1.3619,-1.3594,-1.3567,-1.3538,-1.3505,-1.3466,-1.3418,-1.336,-1.329,-1.3206,-1.3109,-1.2998,-1.287,-1.2724,-1.2555,-1.2362,-1.2146,-1.1901,-1.1631,-1.1341,-1.1039,-1.0739,-1.0455,-1.0192,-0.99449,-0.97012,-0.94335,-0.91216,-0.87524,-0.8326,-0.7853,-0.7353,-0.68476,-0.63454,-0.58332,-0.52863,-0.46763,-0.40157,-0.33312,-0.26623,-0.20555,-0.15501,-0.11634,-0.087963,-0.064964,-0.039758,-0.0039633,0.051311,0.12968,0.23345,0.36319,0.51635,0.68598,0.86098,1.0276,1.1731,1.2897,1.3766,1.4387,1.4819,1.512,1.5333,1.547,1.5538,1.5532,1.5448,1.5288,1.5055,1.476,1.4411,1.4011,1.3567,1.3083,1.2567,1.2018,1.1443,1.085,1.0242,0.96338,0.90244,0.84147,0.77996,0.71723,0.65265,0.58541,0.51513,0.44246,0.36892,0.2964,0.22622,0.15898,0.094207,0.031063,-0.030993,-0.092185,-0.15267,-0.21297,-0.27359,-0.33494,-0.39661,1
-1.3658,-1.3632,-1.3599,-1.3562,-1.3519,-1.3468,-1.3409,-1.3336,-1.3249,-1.3143,-1.3024,-1.2892,-1.2742,-1.2573,-1.238,-1.2162,-1.1921,-1.1653,-1.136,-1.1044,-1.0712,-1.0381,-1.0063,-0.97661,-0.94845,-0.92071,-0.89101,-0.85726,-0.81839,-0.77395,-0.72484,-0.67296,-0.62041,-0.56809,-0.51492,-0.45796,-0.39429,-0.32494,-0.25291,-0.1825,-0.11853,-0.065363,-0.024906,0.0043865,0.02771,0.053097,0.089685,0.14705,0.22941,0.33924,0.4772,0.63991,0.81905,1.0012,1.1701,1.3114,1.4178,1.491,1.5381,1.5669,1.584,1.5933,1.596,1.5923,1.5817,1.5635,1.5378,1.5054,1.4669,1.423,1.3748,1.3227,1.2671,1.2081,1.1462,1.0819,1.0159,0.94908,0.88225,0.81552,0.7486,0.6811,0.61227,0.54138,0.46751,0.39024,0.31036,0.22941,0.14949,0.071999,-0.0026142,-0.074833,-0.14561,-0.21544,-0.28445,-0.35295,-0.42115,-0.48979,-0.55943,-0.62933,1
-1.3766,-1.3757,-1.3743,-1.3726,-1.3702,-1.367,-1.3628,-1.3575,-1.3506,-1.3422,-1.3324,-1.3207,-1.3072,-1.2916,-1.2735,-1.2526,-1.2292,-1.2026,-1.1734,-1.142,-1.1094,-1.0774,-1.0473,-1.0197,-0.99403,-0.96875,-0.94089,-0.90816,-0.86922,-0.8239,-0.77344,-0.72017,-0.66636,-0.61296,-0.55855,-0.50051,-0.43595,-0.36611,-0.29427,-0.22514,-0.16389,-0.11486,-0.079958,-0.057147,-0.040648,-0.021712,0.0090813,0.061683,0.14,0.24624,0.38037,0.53871,0.71288,0.88982,1.0544,1.1937,1.3014,1.3788,1.4323,1.4689,1.4943,1.5122,1.5237,1.529,1.5275,1.5186,1.5026,1.48,1.4515,1.4178,1.3797,1.3376,1.2918,1.2427,1.1906,1.1358,1.0789,1.021,0.9627,0.90422,0.8457,0.78639,0.72554,0.66228,0.59589,0.52578,0.45264,0.37826,0.30469,0.23338,0.16485,0.098622,0.033863,-0.030128,-0.093685,-0.15704,-0.22046,-0.28482,-0.35045,-0.41671,1
-1.5208,-1.5089,-1.4969,-1.4847,-1.4721,-1.459,-1.445,-1.4301,-1.4141,-1.3971,-1.3788,-1.3595,-1.3389,-1.3169,-1.2932,-1.2677,-1.2403,-1.2108,-1.1789,-1.1447,-1.1085,-1.0715,-1.0349,-0.99944,-0.96495,-0.93087,-0.89548,-0.85721,-0.81457,-0.76746,-0.71677,-0.66429,-0.61185,-0.56002,-0.50696,-0.44991,-0.38619,-0.31734,-0.24637,-0.17756,-0.11576,-0.065105,-0.027416,-0.0011083,0.018906,0.040605,0.072483,0.12462,0.20041,0.30244,0.43043,0.58092,0.74553,0.91177,1.0653,1.1943,1.293,1.3629,1.4102,1.4418,1.463,1.4776,1.4861,1.4887,1.4848,1.4742,1.4571,1.4338,1.405,1.3715,1.3338,1.2923,1.2477,1.2001,1.15,1.0976,1.0436,0.9889,0.9344,0.8802,0.82593,0.77098,0.71458,0.65606,0.59436,0.52926,0.46145,0.39257,0.32462,0.25877,0.19518,0.13335,0.072586,0.012234,-0.047808,-0.10757,-0.16765,-0.22879,-0.29131,-0.35466,1
-1.398,-1.3949,-1.3917,-1.3882,-1.3842,-1.3795,-1.3737,-1.3666,-1.3582,-1.3486,-1.3371,-1.3241,-1.3093,-1.2925,-1.2734,-1.2516,-1.2272,-1.2003,-1.1703,-1.1374,-1.1027,-1.0677,-1.0339,-1.0024,-0.97319,-0.94521,-0.9164,-0.88378,-0.84564,-0.80071,-0.74972,-0.69519,-0.63994,-0.58529,-0.53056,-0.47322,-0.41067,-0.34142,-0.26887,-0.19715,-0.13135,-0.076744,-0.036581,-0.010546,0.0062015,0.021402,0.044579,0.084186,0.14959,0.24337,0.36676,0.51753,0.68834,0.86657,1.0366,1.1841,1.3006,1.3854,1.4436,1.4827,1.5092,1.5269,1.5381,1.5431,1.5412,1.532,1.5155,1.4919,1.4622,1.4272,1.3874,1.3434,1.2958,1.2449,1.191,1.1341,1.075,1.0144,0.95357,0.89285,0.83217,0.77085,0.7085,0.64421,0.57706,0.5059,0.43105,0.35402,0.27718,0.20249,0.13078,0.061604,-0.0061015,-0.073014,-0.13917,-0.20485,-0.27065,-0.33745,-0.40547,-0.47449,1
-1.407,-1.4031,-1.3987,-1.3941,-1.389,-1.3828,-1.3754,-1.367,-1.3571,-1.3459,-1.3331,-1.3186,-1.3021,-1.2835,-1.2628,-1.2395,-1.2136,-1.1849,-1.1533,-1.1198,-1.0849,-1.0502,-1.017,-0.98607,-0.95695,-0.92825,-0.89739,-0.8621,-0.82085,-0.77351,-0.72133,-0.66662,-0.61153,-0.55674,-0.50078,-0.4411,-0.37467,-0.30326,-0.23,-0.15971,-0.097544,-0.047761,-0.012059,0.011797,0.029606,0.049735,0.081709,0.13617,0.21685,0.32615,0.46391,0.62593,0.80324,0.98179,1.1459,1.2825,1.3854,1.4565,1.503,1.5323,1.5506,1.5613,1.5656,1.5635,1.5546,1.5383,1.5147,1.4844,1.4483,1.4071,1.3615,1.3121,1.2592,1.2033,1.1448,1.0838,1.0211,0.95752,0.89406,0.83103,0.76799,0.70417,0.63898,0.57147,0.50097,0.42721,0.35059,0.27293,0.19627,0.12197,0.050522,-0.018479,-0.085782,-0.15221,-0.21823,-0.28384,-0.34961,-0.41621,-0.48405,-0.5523,1
-1.3743,-1.3708,-1.3668,-1.3623,-1.3572,-1.3511,-1.3436,-1.3347,-1.3244,-1.3122,-1.2987,-1.2832,-1.2657,-1.2459,-1.2235,-1.1987,-1.1712,-1.1409,-1.1075,-1.0716,-1.0343,-0.99713,-0.96168,-0.92878,-0.898,-0.86777,-0.83571,-0.7993,-0.75701,-0.70824,-0.65418,-0.59727,-0.53991,-0.48303,-0.42564,-0.36456,-0.29712,-0.22434,-0.14977,-0.078229,-0.015246,0.034578,0.069341,0.090835,0.10546,0.12202,0.15024,0.20101,0.27854,0.38565,0.52265,0.68594,0.86707,1.0516,1.2223,1.3643,1.4698,1.541,1.5856,1.6113,1.6248,1.6303,1.6293,1.6213,1.6059,1.583,1.5525,1.5148,1.4705,1.4211,1.3669,1.3087,1.2468,1.1816,1.1134,1.0427,0.97023,0.89715,0.82408,0.7513,0.67859,0.60486,0.5296,0.45199,0.37154,0.28775,0.20116,0.11339,0.026499,-0.057941,-0.13902,-0.21714,-0.29332,-0.36854,-0.44326,-0.51769,-0.59222,-0.66719,-0.74308,-0.81966,1
-1.7081,-1.6827,-1.6575,-1.6324,-1.607,-1.581,-1.5544,-1.5273,-1.4994,-1.4705,-1.4409,-1.4105,-1.3788,-1.3457,-1.3111,-1.275,-1.2375,-1.198,-1.1562,-1.1124,-1.0665,-1.0197,-0.97343,-0.92845,-0.88477,-0.84157,-0.79752,-0.75097,-0.70057,-0.64563,-0.58713,-0.52729,-0.46816,-0.41025,-0.3516,-0.28879,-0.21918,-0.1446,-0.068454,0.0041252,0.06753,0.11671,0.14895,0.16581,0.17298,0.17944,0.1956,0.2323,0.29318,0.38039,0.49383,0.62963,0.7798,0.9322,1.0734,1.1922,1.2837,1.3491,1.393,1.4215,1.4406,1.4527,1.4595,1.4601,1.4543,1.442,1.4234,1.3987,1.3685,1.3337,1.2949,1.2522,1.2061,1.1571,1.1057,1.0516,0.99613,0.94019,0.88433,0.82872,0.77323,0.71718,0.65972,0.59943,0.53532,0.46694,0.39499,0.32156,0.24916,0.17896,0.11088,0.044464,-0.021244,-0.086878,-0.1527,-0.21878,-0.28586,-0.3548,-0.42641,-0.5001,1
-1.6281,-1.6125,-1.5968,-1.5809,-1.5648,-1.5479,-1.5299,-1.5109,-1.4907,-1.4693,-1.4468,-1.4229,-1.3974,-1.3702,-1.341,-1.3098,-1.2764,-1.2404,-1.2017,-1.1604,-1.1171,-1.0729,-1.0293,-0.98729,-0.94693,-0.90749,-0.86709,-0.82349,-0.77482,-0.72045,-0.66136,-0.60003,-0.53898,-0.47935,-0.4197,-0.357,-0.28776,-0.21374,-0.13843,-0.06693,-0.0050137,0.042032,0.07155,0.085164,0.088658,0.091341,0.10367,0.13682,0.1951,0.28022,0.39204,0.52713,0.67783,0.83258,0.97743,1.1004,1.196,1.2649,1.3133,1.3479,1.3734,1.3924,1.406,1.414,1.4164,1.4127,1.4024,1.3862,1.3648,1.3391,1.3097,1.2761,1.2389,1.1987,1.1552,1.1094,1.0618,1.0135,0.96446,0.91499,0.86537,0.81483,0.76275,0.70788,0.64915,0.58637,0.51998,0.45174,0.3839,0.31801,0.25459,0.19298,0.13235,0.071998,0.011339,-0.049571,-0.11126,-0.17447,-0.2401,-0.30783,1
-1.6316,-1.615,-1.598,-1.5807,-1.5629,-1.5444,-1.525,-1.5044,-1.4822,-1.4589,-1.4343,-1.4084,-1.3811,-1.3521,-1.3211,-1.2878,-1.2527,-1.2149,-1.1747,-1.1318,-1.087,-1.0414,-0.99629,-0.95263,-0.9104,-0.86859,-0.82524,-0.77839,-0.72618,-0.66842,-0.60619,-0.54168,-0.47739,-0.4144,-0.35106,-0.28482,-0.2121,-0.13473,-0.056569,0.017496,0.081388,0.1304,0.16218,0.17818,0.1846,0.19048,0.20604,0.24255,0.30347,0.3916,0.50692,0.64574,0.79976,0.95655,1.102,1.224,1.3165,1.3808,1.4228,1.4491,1.4647,1.4742,1.4784,1.4763,1.4679,1.4528,1.4315,1.4046,1.3722,1.3348,1.2936,1.2485,1.2005,1.1497,1.096,1.0403,0.98328,0.92578,0.86814,0.81055,0.75358,0.69635,0.63753,0.57563,0.51011,0.44118,0.36913,0.2952,0.22184,0.15111,0.083406,0.01758,-0.047405,-0.112,-0.17665,-0.24191,-0.30782,-0.37547,-0.44519,-0.51671,1
-1.53,-1.5203,-1.5104,-1.5002,-1.4896,-1.4783,-1.4661,-1.4529,-1.4385,-1.4225,-1.4053,-1.3865,-1.3659,-1.3433,-1.3184,-1.2909,-1.2608,-1.2277,-1.1919,-1.1542,-1.1153,-1.0772,-1.0411,-1.0075,-0.97622,-0.94518,-0.9119,-0.8738,-0.82932,-0.77814,-0.72143,-0.6619,-0.60227,-0.54336,-0.4842,-0.42158,-0.35282,-0.27923,-0.20466,-0.13413,-0.073137,-0.026377,0.0040156,0.02001,0.02782,0.036751,0.056753,0.098759,0.16644,0.2622,0.38554,0.53278,0.69557,0.86139,1.0156,1.1459,1.2464,1.3185,1.3681,1.4021,1.4261,1.4434,1.4551,1.4609,1.4602,1.4527,1.4386,1.4186,1.3932,1.3629,1.3287,1.2908,1.2495,1.2054,1.1589,1.11,1.0591,1.0072,0.95532,0.90374,0.85202,0.79976,0.746,0.6898,0.63034,0.56704,0.50038,0.43226,0.36492,0.29993,0.23768,0.17764,0.11886,0.060522,0.0021479,-0.05643,-0.11569,-0.17637,-0.23889,-0.30269,1
-1.5107,-1.5047,-1.4987,-1.4921,-1.4847,-1.4763,-1.4667,-1.4558,-1.4435,-1.4294,-1.4135,-1.3956,-1.3758,-1.3536,-1.3285,-1.3004,-1.2693,-1.2349,-1.1974,-1.157,-1.1152,-1.0738,-1.0344,-0.99806,-0.96427,-0.93121,-0.89642,-0.85621,-0.80914,-0.75427,-0.69302,-0.62834,-0.56333,-0.49949,-0.43601,-0.3694,-0.29663,-0.21844,-0.13876,-0.063337,0.0013452,0.049434,0.077763,0.088111,0.087508,0.086542,0.096468,0.1295,0.18957,0.2795,0.39924,0.54559,0.71056,0.88116,1.0418,1.1784,1.2829,1.3561,1.4046,1.4373,1.4583,1.472,1.4799,1.4825,1.4797,1.4696,1.4525,1.4289,1.3996,1.3664,1.3291,1.2872,1.242,1.1939,1.1439,1.0919,1.0373,0.98205,0.92711,0.87259,0.81805,0.76293,0.7066,0.6479,0.58536,0.5185,0.44775,0.37487,0.3027,0.23322,0.16676,0.10271,0.039961,-0.022337,-0.084697,-0.14727,-0.21062,-0.27603,-0.34388,-0.41384,1
-1.5602,-1.5495,-1.5386,-1.5272,-1.5152,-1.5023,-1.4885,-1.4732,-1.4565,-1.4383,-1.4185,-1.397,-1.3734,-1.3473,-1.3185,-1.2868,-1.2524,-1.2148,-1.1743,-1.1314,-1.0876,-1.0449,-1.0046,-0.96747,-0.93292,-0.89878,-0.86228,-0.82021,-0.77084,-0.71392,-0.65116,-0.58552,-0.51985,-0.45531,-0.39047,-0.32223,-0.2476,-0.16835,-0.088527,-0.014416,0.047777,0.092774,0.11842,0.12725,0.12684,0.12793,0.14165,0.1791,0.24419,0.33908,0.46325,0.61284,0.77897,0.94794,1.104,1.2336,1.3308,1.3982,1.4421,1.47,1.4873,1.4968,1.5015,1.4995,1.4908,1.4752,1.4529,1.4242,1.3902,1.352,1.31,1.2643,1.2155,1.1643,1.1107,1.0542,0.99624,0.9381,0.88058,0.82377,0.76686,0.70896,0.64958,0.58821,0.52334,0.45415,0.38154,0.30767,0.23476,0.16448,0.097312,0.032768,-0.03049,-0.093557,-0.15684,-0.22062,-0.28552,-0.35239,-0.42155,-0.49246,1
-1.6501,-1.6335,-1.6167,-1.5997,-1.5824,-1.5645,-1.5458,-1.5259,-1.5049,-1.4824,-1.4587,-1.4338,-1.4072,-1.3789,-1.3485,-1.3156,-1.2807,-1.2437,-1.204,-1.1612,-1.1156,-1.0684,-1.0213,-0.97546,-0.93142,-0.8886,-0.84574,-0.80027,-0.74928,-0.6912,-0.62668,-0.55849,-0.49008,-0.42324,-0.35709,-0.28841,-0.21388,-0.13248,-0.048152,0.033567,0.10597,0.16193,0.19617,0.20813,0.20316,0.19144,0.18529,0.19582,0.2334,0.30073,0.39847,0.52416,0.67081,0.8265,0.97679,1.1084,1.2131,1.2896,1.3429,1.379,1.4037,1.4204,1.4312,1.4365,1.4357,1.4282,1.4142,1.3942,1.3688,1.3385,1.3038,1.2653,1.2236,1.1789,1.1314,1.0815,1.029,0.97516,0.92153,0.86883,0.81635,0.76358,0.70981,0.65412,0.59458,0.52979,0.46003,0.38735,0.31491,0.24487,0.17792,0.11348,0.050391,-0.012176,-0.074882,-0.138,-0.20234,-0.26926,-0.3395,-0.41271,1
-1.4578,-1.4551,-1.4522,-1.4491,-1.4453,-1.4403,-1.4338,-1.4259,-1.4162,-1.405,-1.392,-1.377,-1.3595,-1.3392,-1.3159,-1.2894,-1.26,-1.2269,-1.1905,-1.1511,-1.1103,-1.0703,-1.0326,-0.99792,-0.96574,-0.93387,-0.89904,-0.85798,-0.80865,-0.75068,-0.68574,-0.61727,-0.54872,-0.48137,-0.41343,-0.34139,-0.26208,-0.17734,-0.092185,-0.013219,0.052177,0.097773,0.12096,0.12434,0.11627,0.10885,0.11457,0.14687,0.2098,0.30603,0.43498,0.59176,0.76657,0.94457,1.1089,1.2457,1.3487,1.4199,1.4663,1.4955,1.5138,1.5249,1.5297,1.528,1.5193,1.5033,1.4801,1.4505,1.4154,1.3754,1.3309,1.2831,1.2322,1.1785,1.1221,1.0637,1.0035,0.94284,0.88271,0.82331,0.76449,0.70513,0.64447,0.58118,0.51402,0.44217,0.36654,0.28935,0.21326,0.14033,0.071092,0.0048122,-0.059853,-0.12383,-0.18784,-0.25243,-0.31847,-0.38683,-0.45799,-0.53131,1
-1.7011,-1.6804,-1.6599,-1.6392,-1.6181,-1.5963,-1.5737,-1.5505,-1.5261,-1.5009,-1.4745,-1.4468,-1.4177,-1.387,-1.3546,-1.3204,-1.2839,-1.2451,-1.2039,-1.1604,-1.1151,-1.069,-1.0235,-0.9797,-0.9377,-0.89654,-0.85397,-0.80713,-0.75439,-0.69542,-0.63141,-0.56505,-0.49903,-0.43432,-0.36966,-0.30194,-0.22866,-0.15114,-0.073648,-0.0010778,0.060358,0.10555,0.13269,0.14401,0.14569,0.14728,0.15855,0.19041,0.2471,0.33052,0.44052,0.57338,0.72148,0.87314,1.0144,1.1333,1.2242,1.2881,1.3311,1.3595,1.3789,1.3929,1.4006,1.4021,1.3979,1.3881,1.3728,1.352,1.3261,1.2957,1.2614,1.2247,1.1859,1.1441,1.0991,1.0522,1.0051,0.95711,0.90911,0.86198,0.81495,0.76759,0.71846,0.66688,0.61199,0.5537,0.49266,0.42994,0.36722,0.30652,0.24893,0.19384,0.13966,0.085063,0.029601,-0.02649,-0.083786,-0.1431,-0.20524,-0.26906,1
